id,created_at,text
133211771027734528,2011-11-06 15:58:55,You can be the cat's MEOW! Starting NOW! http://t.co/Ln6x3ref
132895198484246529,2011-11-05 19:00:59,"Last ENGLISH #Californiadreamstour tonight :( gonna go heavy on the english accent tonight, Sorry if I offend most of you."
132882623033905152,2011-11-05 18:11:00,"Well, don't watch Melancholia! RT @greg_wells: RT @ReutersScience: Huge asteroid headed for close encounter with Earth http://t.co/fPB1CVmy"
132878190405365761,2011-11-05 17:53:24,@ITSJEREMYSCOTT I'm comin!!! Gotta werk it out tonight in Nottingham first!
132878007860867072,2011-11-05 17:52:40,"Trudy. RT @miamoretti: RT @ACatinheat: Not a kitten, Not yet a Cat...  &gt;^..^&lt;"
132877837400154112,2011-11-05 17:51:59,Stop with all that cuteness! Dang. RT @taylorswift13: Just landed in Houston! http://t.co/sBByGnUu
669233514047377408,2015-11-24 19:17:58,"Read how @OFA volunteers in Tennessee are making sure that everyone has access to quality, affordable health care: https://t.co/Sc7zDxRI9Y"
669191618809888768,2015-11-24 16:31:29,"Before you start cooking this week, make sure you're covered: https://t.co/2Rl8967kZX #GetCovered"
668933428620857347,2015-11-23 23:25:32,RT @FactsOnClimate: American companies are using a record amount of clean energy → https://t.co/J0rBqxkaIq #ActOnClimate #COP21 https://t.c…
668901166638501888,2015-11-23 21:17:20,No more excuses. It's time to #ActOnClimate: https://t.co/XzQX5J0jpA https://t.co/9mtCVvNiLx
668867849528578048,2015-11-23 19:04:56,Say you're ready for strong global efforts to #ActOnClimate—don't let climate change deniers prevent progress: https://t.co/jiAVOprWZQ
668846942957408256,2015-11-23 17:41:52,Get a close look inside the first-ever @OFA Organizing Director Summit: https://t.co/egN28SJ0SP
668139787958796289,2015-11-21 18:51:53,"RT @WhiteHouse: ""In the face of terror, we stand as one."" —@VP Biden: https://t.co/lsBGVUPAWV"
667863774171258880,2015-11-21 00:35:06,One year ago the President took common-sense #ImmigrationAction—but a long-term fix still hasn't come from Congress. https://t.co/gimZAaLhdw
667828815058472960,2015-11-20 22:16:11,Happy birthday @VP. Here's to a great year. https://t.co/wTNdi5EPr3
667812070478319616,2015-11-20 21:09:39,Getting help is easy. Check out your options and #GetCovered today: https://t.co/GdJw8C26Yn https://t.co/OAh3bawk7w
667788216230129665,2015-11-20 19:34:52,Record-breaking temperatures in October keeps 2015 on track to be the hottest year ever: https://t.co/CplyuXjhDU
667763772094836737,2015-11-20 17:57:44,Don't let climate change deniers stand in the way of global progress on climate action: https://t.co/C23ubl5JhK #ActOnClimate
667742813812039685,2015-11-20 16:34:27,It's crucial to #ActOnClimate—and this is just one way the Clean Power Plan is a step forward. https://t.co/ocxLx79spL
667474195660435456,2015-11-19 22:47:03,"""Progress isn’t guaranteed. It’s not inevitable. It’s something that has to be fought for."" —President Obama https://t.co/GhtHOQNU5u"
667441436728664065,2015-11-19 20:36:53,The international community is committed to #ActOnClimate—show your support for global action: https://t.co/yQZV3HB089
667398702571515904,2015-11-19 17:47:05,Progress on tackling climate change is happening—and we can't go back. #ActOnClimate https://t.co/w2MLu1V6Xc
667374095403753472,2015-11-19 16:09:18,The health care marketplace is open—for a limited time. Now's your chance to #GetCovered. https://t.co/Zubt5iIRTh https://t.co/qA7KHMR140
667166802326130689,2015-11-19 02:25:35,"RT @SecBurwell: In the first two weeks of Open Enrollment, more than 1M people have selected a plan thru @HealthCareGov. #GetCovered https:…"
667129384931840001,2015-11-18 23:56:54,Say you're ready for big progress in the global effort to #ActOnClimate—add your name: https://t.co/bPePodECOq
667084684623527939,2015-11-18 20:59:17,Hundreds of hardworking @OFA organizers came together at the #OFAFallSummit to drive their work forward—take a look: https://t.co/652zNmfJWy
667070232570253312,2015-11-18 20:01:51,Don't let climate change deniers derail progress in the global effort to #ActOnClimate: https://t.co/mPmFhSUoSL https://t.co/AG1XQ3AyFR
667014181800026113,2015-11-18 16:19:08,"In two weeks, nations across the globe are gathering to #ActOnClimate—this is a big deal. https://t.co/HL6q3Aj507"
666727006311174144,2015-11-17 21:18:00,RT @OFA: Meet @GQMagazine's 2015 Man of the Year: President @BarackObama. https://t.co/HoaCoPm22s
666693873218035714,2015-11-17 19:06:20,The U.S. has already tripled wind and solar energy since 2008. The Clean Power Plan will continue that progress. https://t.co/nRx3sbbKny
666654683709206529,2015-11-17 16:30:37,The Clean Power Plan is a vital step to #ActOnClimate and improve public health. https://t.co/kJhg6FnU0M
666396723191808000,2015-11-16 23:25:34,Get the facts on important issues like climate change—join the OFA Truth Team: https://t.co/ounOuTRFqA
666354177400897540,2015-11-16 20:36:30,You might be able to get an even better health care plan. Shop around today: https://t.co/UrTpGIT1JG #GetCovered https://t.co/0xlc4VccVF
666315980247707648,2015-11-16 18:04:43,RT @OFA: Retweet to let your loved ones know: It's time to #GetCovered. https://t.co/647MQeh91Q
665581598964908032,2015-11-14 17:26:33,RT @WhiteHouse: Watch the full statement from @POTUS on the attacks in Paris. https://t.co/yQThOvrdxZ
665277079261433857,2015-11-13 21:16:30,RT @WhiteHouse: RT if you agree: It's time to #CloseTheGap so more women have a shot at success. https://t.co/7dJl9Ki5xj #YesSheCan https:/…
665246453472759809,2015-11-13 19:14:48,The security of affordable health care might make you dance: https://t.co/NfKd2cDWXk #GetCovered https://t.co/CCKa5DiSPH
665220606317559809,2015-11-13 17:32:06,Man-made climate change is having a big effect on global temperatures. Read more: https://t.co/ps452iI0tN #ActOnClimate
664937122856505344,2015-11-12 22:45:38,The fight for common-sense #ImmigrationAction isn't over. Read more: https://t.co/L8PbZAgdlL
664907131317972992,2015-11-12 20:46:28,RT @WhiteHouse: Watch @POTUS award the #MedalOfHonor to U.S. Army Captain Florent Groberg. https://t.co/oC6Z0wNaIj
664877598078439425,2015-11-12 18:49:06,Read from veteran and former Federal Chief Sustainability Officer Jon Powers on why it's time to #ActOnClimate: https://t.co/ykAO114cl7
664844819689140224,2015-11-12 16:38:51,Be covered this winter—check out your options now: https://t.co/On5W1AuV89 #GetCovered https://t.co/KZNnjQaIJE
664509532438192128,2015-11-11 18:26:33,"""On this day and every day, we thank you."" —President Obama #VeteransDay https://t.co/nRcBslDrdh"
664482922519392256,2015-11-11 16:40:48,LIVE: President Obama is honoring veterans at Arlington National Cemetery. https://t.co/IZgdqYxNZ2 #VeteransDay
664223869327253504,2015-11-10 23:31:25,ICYMI: The unemployment rate is now at a seven-year low. https://t.co/GV0CqiLHBP
664202650779525121,2015-11-10 22:07:06,Make sure to check this off your list: https://t.co/obg1pKy0Bk #GetCovered https://t.co/I17bWv0MDt
664174916200173568,2015-11-10 20:16:54,President Obama explains why the #TPP is good for American workers and the middle class: https://t.co/haLcmPkkIg
663874619573686276,2015-11-10 00:23:38,RT @OFA: WATCH: Words of advice from the Organizer-in-Chief at the #OFAFallSummit. https://t.co/oEbB5EoE6t
663840932819836929,2015-11-09 22:09:46,"""I'm going to keep on going as long as you'll have me."" —President Obama to @OFA volunteers #OFAFallSummit"
663840657371459584,2015-11-09 22:08:40,"""I need you to stay involved. I need you to stay active."" —President Obama #OFAFallSummit"
663840377154215936,2015-11-09 22:07:34,"""I may only hold this office for the next 14 months, but I'm not going anywhere."" —President Obama #OFAFallSummit"
663840120160800768,2015-11-09 22:06:32,"""When the cynics tell us we can't change this country for the better, we know they're wrong. We've got proof."" —President Obama"
663839851029110785,2015-11-09 22:05:28,"""We've still got our work cut out for us to fix the broken immigration system."" —President Obama #OFAFallSummit"
663839590533476352,2015-11-09 22:04:26,"""Your organizing skills are more important than ever.""—President Obama #OFAFallSummit"
663839250358607872,2015-11-09 22:03:05,"""You know we've got more work to do. You wouldn't be here if you didn't think we have more work to do.""—President Obama #OFAFallSummit"
663839044229550081,2015-11-09 22:02:16,"""Even as our economy is growing, America's cut our carbon pollution more than any other advanced nation on Earth."" —President Obama"
663838831960018944,2015-11-09 22:01:25,"""We've covered 17.6 million Americans so far, and in the process the deficit's been cut by two-thirds."" —President Obama #OFAFallSummit"
663838532629364736,2015-11-09 22:00:14,"""We've seen the longest streak of private-sector job creation on record—that happened because of you."" —President Obama #OFAFallSummit"
663838274222481409,2015-11-09 21:59:12,"""You figure out what's important in your communities and you organize around it.""—President Obama at the #OFAFallSummit"
663837865466572802,2015-11-09 21:57:35,"""You be the change you want to come about.""—President Obama #OFAFallSummit"
663837622792531968,2015-11-09 21:56:37,"""Together, we created a movement for change that couldn't be denied.""—President Obama #OFAFallSummit"
663836997404991489,2015-11-09 21:54:08,"""It's always good to be with OFA. It's a little bit like coming home.""—President Obama #OFAFallSummit"
663836262676234240,2015-11-09 21:51:13,LIVE: President Obama is speaking to @OFA volunteers at the #OFAFallSummit. https://t.co/Ao84Izvixv
663833539792797696,2015-11-09 21:40:23,"""It was never about yes he can—it was about yes we can."" —@Simas44 #OFAFallSummit"
663805662955184128,2015-11-09 19:49:37,RT @OFA: The #OFAFallSummit with @BarackObama is about to kick off. Follow along. https://t.co/O8A2QHT1Zm
663060712923783168,2015-11-07 18:29:27,"""For the first time, more than 90% of Americans are covered."" —President Obama https://t.co/oEk3RYamsm #GetCovered"
663037926050279424,2015-11-07 16:58:54,"In the weekly address, President Obama discusses why it's so important to #GetCovered: https://t.co/tx19WZPV6u"
662756433881075713,2015-11-06 22:20:21,"RT @WhiteHouse: ""If we want to prevent the worst effects of climate change before it’s too late, the time to act is now."" —@POTUS https://t…"
662732963243671555,2015-11-06 20:47:06,Retweet if you support American leadership on climate change. #ActOnClimate https://t.co/nzUDGeuE7v
662689333720121344,2015-11-06 17:53:43,The President just rejected #KeystoneXL. Add your name to support strong action on climate change: https://t.co/UQ4n60s4fw #ActOnClimate
662678911046672384,2015-11-06 17:12:19,"""If we want to prevent the worst effects of climate change before it's too late, the time to act is now."" —President Obama #ActOnClimate"
662678184559665152,2015-11-06 17:09:25,"""Shipping crude oil into our country would not increase America's energy security."" —President Obama #KeystoneXL"
662677879281467392,2015-11-06 17:08:13,"""Today, in 41 states, drivers can find at least one gas station selling gas for less than $2 a gallon."" —President Obama #KeystoneXL"
662677575852912640,2015-11-06 17:07:00,"""In fact, gas prices have already been falling, steadily."" —President Obama on rejecting the #KeystoneXL"
662677256825737216,2015-11-06 17:05:44,"""The pipeline would not lower gas prices for American consumers."" —President Obama on rejecting the #KeystoneXL"
662676826557280256,2015-11-06 17:04:02,"""If Congress is serious about wanting to create jobs, this was not the way to do it."" —President Obama on rejecting the #KeystoneXL"
662676514471698432,2015-11-06 17:02:47,"""The pipeline would not make a meaningful, long-term contribution to our economy."" —President Obama on rejecting the #KeystoneXL"
662675779319263232,2015-11-06 16:59:52,BREAKING: President Obama just took another huge step to #ActOnClimate by rejecting the #KeystoneXL pipeline.
662675492420476928,2015-11-06 16:58:43,LIVE: President Obama is delivering a statement. https://t.co/BprUPFQ9DJ
662658897556172801,2015-11-06 15:52:47,"The economy added 271,000 jobs in October—a record-breaking 68 consecutive months of private-sector job growth."
662393085763055616,2015-11-05 22:16:32,"The #TPP eliminates 18,000 taxes that other countries put on American goods. https://t.co/VMPIrGn2Mf #LeadOnTrade"
662372130495926272,2015-11-05 20:53:16,More American-made exports means more higher-paying jobs at home: https://t.co/FNGnIEzgUx #TPP https://t.co/vIKb91bB02
662352851834814464,2015-11-05 19:36:40,"""When we have a level playing field, Americans out-compete anyone in the world."" —President Obama https://t.co/xShwzu6OQF #LeadOnTrade"
662314595848056832,2015-11-05 17:04:39,"RT @WhiteHouse: President Obama's trade deal is a big win for American workers.
Read the text → https://t.co/DxG2mXmXoR #TPP https://t.co/v…"
662280179826475008,2015-11-05 14:47:54,"Negotiations on the #TPP are complete, and the full text is now available online. Find out more: https://t.co/A6WiTdMOXp #LeadOnTrade"
662029207669600256,2015-11-04 22:10:37,More than two dozen states and cities are fighting to #ActOnClimate by defending the Clean Power Plan: https://t.co/0k5rMve0WP
661971091053670400,2015-11-04 18:19:41,Finding a plan that fits your needs is easy. Check out your options and #GetCovered: https://t.co/1McmRF5opi https://t.co/xX0cVzJgxb
661954876415447041,2015-11-04 17:15:15,A vocal minority could still derail the bipartisan budget deal—don't let that happen. Show your support: https://t.co/ze6XlKvLWa
661673742276268032,2015-11-03 22:38:08,"Get an update on issues that matter, from gun violence prevention to health care enrollment: https://t.co/Nyp6KzliFv"
661639052249157632,2015-11-03 20:20:17,RT @OFA: Great news: Montana just became the 30th state to put #PeopleOverPolitics and expand Medicaid. https://t.co/hwQM1YJnID
661587811649216512,2015-11-03 16:56:40,The marketplace is open again—shop around and find a plan that works for you: https://t.co/HeXYqOqu2g #GetCovered https://t.co/g8MCjKtsEj
661321245347057665,2015-11-02 23:17:26,Working hard in America shouldn't mean choosing between a paycheck and a sick kid at home. #LeadOnLeave https://t.co/Y4risUgFzH
661290702651822080,2015-11-02 21:16:04,LIVE: President Obama is speaking about the re-entry process of formerly incarcerated individuals. https://t.co/2RfSaJJ0hx
661279114158968832,2015-11-02 20:30:01,Tune in at 4:20 p.m. ET to watch President Obama speak on rehabilitation and reintegration: https://t.co/X1CmRvumbO #CriminalJusticeReform
661252077360836611,2015-11-02 18:42:35,Here's what happened when 35 passionate student organizers came together to learn how to improve their impact: https://t.co/3wRfGGGMQE
661223404943503360,2015-11-02 16:48:39,"Under #Obamacare, the uninsured rate in the United States is at the lowest level on record. https://t.co/JclMvADTnN"
660938483545079808,2015-11-01 21:56:28,Nearly 8 in 10 uninsured Americans may be eligible for financial help. Check out your options: https://t.co/mJtVbt1ba5 #GetReadyGetCovered
660925362998796289,2015-11-01 21:04:20,Open enrollment is back: https://t.co/DCGSKXPVzi #GetReadyGetCovered https://t.co/zACudz9e7c
660910259465097217,2015-11-01 20:04:19,"Post Halloween checklist:

Coffee: ✓
Brunch: ✓
Health insurance: https://t.co/vD8uoA1Qis
#GetReadyGetCovered"
660890061345529859,2015-11-01 18:44:04,The health care marketplace is open again. Check out your options now: https://t.co/osU8GUFSIu #GetCovered
660868662786727936,2015-11-01 17:19:02,Don't miss your chance to #GetCovered: https://t.co/pOS2uGg8f9 https://t.co/J24jqQZ2qm
660592466337239040,2015-10-31 23:01:31,Trick-or-treat? #HappyHalloween https://t.co/0T8yc2vYyk
